OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,FullBath,KitchenQual,GarageCars,Foundation_2,TotalSF,SalePrice
-0.07183611428306244,-0.108232238270668,-0.8172051291379477,-1.1117854202805364,1.0544751187640937,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-0.14858014661262547,12.072541252905651
-0.07183611428306244,-0.7044056236727184,0.927121608495693,0.7611454031151363,1.0544751187640937,-1.0260408358133,-0.7750927068510165,-1.02685765142659,-0.8920862952537617,-0.39327449046243274,11.973509872299472
-0.7951514718918303,-0.6050433927723767,-1.544007936485298,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.0804065980773558,11.964001084330445
1.3747946009344731,0.8853900707327494,0.6848540060465762,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,1.1114131164945908,12.495003937382387
0.6514792433257054,0.9847523016330911,0.8302145675160463,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,1.6503069397927341,1.1209677867717285,0.6268939679760671,12.230765258120545
-0.7951514718918303,0.02425073626312099,-0.6233910471786543,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,0.31172464418307205,1.1209677867717285,-0.9484019571067716,11.917723684090689
0.6514792433257054,-3.022857678014026,0.8302145675160463,0.7611454031151363,1.0544751187640937,2.6055218800349866,-0.7750927068510165,1.6503069397927341,-0.8920862952537617,2.9167947678839647,12.594730635321957
1.3747946009344731,1.084114532533433,0.9755751289855163,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,1.6503069397927341,1.1209677867717285,1.7444532100363808,12.631013530138995
0.6514792433257054,0.6204241216651715,0.2972258421279894,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,1.6503069397927341,-0.8920862952537617,0.4576774814331656,12.323855681186558
-0.07183611428306244,-1.6980279326761358,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,-1.350695632589818,-2.365439947036252,-0.8920862952537617,-1.02509719920895,11.401993904262946
-1.518466829500598,-1.0356130600071909,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-1.028749353594768,11.320553572322773
2.0981099585432412,1.0509937888999856,0.927121608495693,-1.1117854202805364,-1.8253110267570005,0.7897405221108432,-1.9262985583286196,1.6503069397927341,1.1209677867717285,1.549671642792753,12.793859310432293
-0.07183611428306244,0.7197863525655132,0.44258640359745943,0.7611454031151363,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,-0.4492741910449757,12.017330520933296
-0.07183611428306244,-0.7706471109396129,0.8302145675160463,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.7584899290442346,11.790557201568507
-0.7951514718918303,-1.0687338036406382,-1.689368497954768,0.7611454031151363,-0.6733965685485628,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-0.7986636272882328,11.694413341015606
0.6514792433257054,-0.20759446917100974,-0.9625656906074178,0.7611454031151363,-0.6733965685485628,0.7897405221108432,0.9517160703653883,0.31172464418307205,-0.8920862952537617,1.9538433948232805,12.834681304952548
0.6514792433257054,-1.5324242145088998,0.24877232163816604,0.7611454031151363,1.0544751187640937,-1.0260408358133,-1.9262985583286196,0.31172464418307205,-0.8920862952537617,-0.24110139105334863,12.089538829274222
0.6514792433257054,1.084114532533433,0.9755751289855163,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,-0.5101434308086094,12.146853285870202
0.6514792433257054,0.289216685330699,-0.2357628832600675,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-1.9262985583286196,0.31172464418307205,-0.8920862952537617,0.7681106042276972,12.468436909997665
1.3747946009344731,1.1503560198003273,1.0240286494753397,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,1.6503069397927341,1.1209677867717285,0.5842855001415236,12.506177237980511
0.6514792433257054,0.7197863525655132,0.3941328831076361,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,1.6503069397927341,1.1209677867717285,1.735931516469472,12.468436909997665
0.6514792433257054,0.289216685330699,-0.2357628832600675,0.7611454031151363,-0.6733965685485628,0.7897405221108432,0.9517160703653883,0.31172464418307205,-0.8920862952537617,0.337156386701171,12.141534124392603
2.0981099585432412,1.1503560198003273,1.0240286494753397,0.7611454031151363,-1.8253110267570005,2.6055218800349866,-0.7750927068510165,1.6503069397927341,1.1209677867717285,1.5557585667691165,12.7444443677961
1.3747946009344731,1.084114532533433,0.927121608495693,-1.1117854202805364,-1.8253110267570005,0.7897405221108432,-0.7750927068510165,1.6503069397927341,1.1209677867717285,1.2623688311084023,12.777052192115912
0.6514792433257054,0.4879411471313825,0.10341176016869598,-1.1117854202805364,1.0544751187640937,0.7897405221108432,-0.7750927068510165,0.31172464418307205,-0.8920862952537617,2.026886482539641,12.614865543731012
-2.241782187109366,-0.5388019055054822,0.9755751289855163,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.2946663220453462,11.745425111208464
0.6514792433257054,-0.14135298190411524,1.072482169965163,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,-0.8920862952537617,1.364629153911307,12.396693005138824
-0.7951514718918303,-1.0024923163737438,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-1.2710089278540297,11.37366339763672
1.3747946009344731,0.7197863525655132,0.3941328831076361,-1.1117854202805364,-0.6733965685485628,-1.0260408358133,-0.7750927068510165,0.31172464418307205,1.1209677867717285,1.0602829550931387,12.688498794774466
-0.07183611428306244,-0.373198187338246,-1.2048332930565346,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,0.2422003726699025,11.886211674714158
-0.07183611428306244,-1.8305109072099248,0.44258640359745943,0.7611454031151363,1.0544751187640937,0.7897405221108432,-0.7750927068510165,0.31172464418307205,-0.8920862952537617,0.5002859492677092,12.27606501735021
-0.7951514718918303,-1.6980279326761358,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,1.1209677867717285,-0.9484019571067716,11.26446410567173
-0.7951514718918303,-0.24071521280445698,-1.0110192110972411,0.7611454031151363,1.0544751187640937,0.7897405221108432,0.9517160703653883,-1.02685765142659,-0.8920862952537617,1.0821958814080468,11.686878772093667
-0.7951514718918303,-0.4394396746051405,0.34567936261781274,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.5539692834384256,11.842229212112828
1.3747946009344731,1.0509937888999856,0.927121608495693,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,1.6503069397927341,1.1209677867717285,2.7609695140890627,12.556729517143344
0.6514792433257054,1.084114532533433,0.927121608495693,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.18133113290626884,12.240474072247506
-0.07183611428306244,0.8853900707327494,0.6364004855567529,0.7611454031151363,-0.6733965685485628,0.7897405221108432,0.9517160703653883,0.31172464418307205,1.1209677867717285,0.016984185544458023,12.165250651009918
-0.7951514718918303,-0.20759446917100974,-0.9625656906074178,0.7611454031151363,1.0544751187640937,0.7897405221108432,0.9517160703653883,0.31172464418307205,-0.8920862952537617,0.8740230814164197,12.341258918085241
2.0981099585432412,1.1172352761668802,1.0240286494753397,-1.1117854202805364,-1.8253110267570005,0.7897405221108432,-0.7750927068510165,1.6503069397927341,1.1209677867717285,1.5545411819738437,12.841129801965447
0.6514792433257054,1.0178730452665383,0.8786680880058696,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.6147201200233404,12.273731294003989
0.6514792433257054,0.421699659864488,0.6364004855567529,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,-0.8920862952537617,0.3188956147720809,12.218495165528731
-0.07183611428306244,-0.4394396746051405,0.6364004855567529,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.16684091854171557,11.951180395901384
1.3747946009344731,1.0178730452665383,0.8302145675160463,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.37489531535462384,12.220468525813907
-1.518466829500598,-0.7044056236727184,-1.689368497954768,-1.7360956947457604,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-1.2235309208383955,11.314474526246391
-2.241782187109366,-0.7375263673061657,-1.689368497954768,0.7611454031151363,-0.09743933944434396,0.7897405221108432,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-1.8590057839707308,11.379394072345706
2.0981099585432412,1.1172352761668802,0.9755751289855163,-2.360405969210985,-1.8253110267570005,0.7897405221108432,-1.9262985583286196,0.31172464418307205,1.1209677867717285,0.9750660194240516,12.491251587763836
-0.7951514718918303,0.15673371079690998,-0.4295769652193609,0.7611454031151363,-0.6733965685485628,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-1.1188358284449458,11.350406535472453
-0.07183611428306244,-1.0687338036406382,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,-1.350695632589818,-1.02685765142659,-0.8920862952537617,-0.02197212790426751,11.850825253582627
-0.07183611428306244,-0.373198187338246,0.6364004855567529,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.7925767033118695,11.928340903931561
-0.07183611428306244,-0.373198187338246,-1.2048332930565346,0.7611454031151363,1.0544751187640937,0.7897405221108432,0.9517160703653883,0.31172464418307205,-0.8920862952537617,0.47350348377171037,11.967180737247824
0.6514792433257054,1.0509937888999856,0.927121608495693,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,-0.2155363103526225,11.944707881395766
2.0981099585432412,1.1172352761668802,1.0240286494753397,-2.360405969210985,-1.8253110267570005,0.7897405221108432,-1.9262985583286196,1.6503069397927341,1.1209677867717285,2.4456668521134404,12.988040814744458
2.0981099585432412,1.1834767634337746,1.072482169965163,-2.360405969210985,-1.8253110267570005,0.7897405221108432,-1.9262985583286196,0.31172464418307205,1.1209677867717285,1.4254983936749406,12.669998467265833
0.6514792433257054,0.4879411471313825,0.05495823967887263,0.7611454031151363,-0.6733965685485628,-1.0260408358133,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.4126342440080767,12.154779351142624
-0.7951514718918303,-1.0024923163737438,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-1.0226624296184046,11.461632170582678
-0.07183611428306244,-1.4330619836085579,0.8786680880058696,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-1.4889208062078383,11.570250531589497
-0.07183611428306244,-1.0356130600071909,0.7333075265363995,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.039015515038084925,11.84939770159144
-0.07183611428306244,0.7860278398324076,0.4910399240872828,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,-0.20336246239989575,12.086725887897607
-0.07183611428306244,0.686665608932066,0.34567936261781274,0.7611454031151363,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,-0.2946663220453462,12.061046873479915
-0.7951514718918303,0.15673371079690998,-0.4295769652193609,0.7611454031151363,-0.6733965685485628,-1.0260408358133,0.9517160703653883,0.31172464418307205,1.1209677867717285,-0.3445790986515258,11.805595078933049
-0.7951514718918303,-0.4394396746051405,-1.3017403340361813,0.7611454031151363,1.0544751187640937,-1.0260408358133,-0.7750927068510165,-1.02685765142659,-0.8920862952537617,-0.18631907526607835,11.77528972943772
1.3747946009344731,0.8853900707327494,0.6364004855567529,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.5392422627164347,12.542544882151386
-0.07183611428306244,0.22297519806380448,-0.3326699242397142,0.7611454031151363,-0.6733965685485628,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-0.9337933395634994,11.957611286231675
-0.7951514718918303,-1.0356130600071909,-0.13885584228042078,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.21797107994316783,11.884489021402711
0.6514792433257054,1.0509937888999856,0.8786680880058696,-1.1117854202805364,-0.09743933944434396,2.6055218800349866,-0.7750927068510165,0.31172464418307205,-0.8920862952537617,-0.7852723945402333,12.198544379109382
-0.07183611428306244,0.02425073626312099,1.072482169965163,0.7611454031151363,1.0544751187640937,-1.0260408358133,-0.7750927068510165,-1.02685765142659,-0.8920862952537617,-1.3355303220034815,11.678439903447801
-0.07183611428306244,0.15673371079690998,-0.4295769652193609,0.7611454031151363,-0.6733965685485628,0.7897405221108432,0.9517160703653883,0.31172464418307205,1.1209677867717285,-0.23988400625807593,12.154779351142624
-0.7951514718918303,-1.6980279326761358,0.5879469650669296,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.6708382237846021,11.898187865760873
-0.07183611428306244,-0.27383595643790426,-1.0594727315870645,0.7611454031151363,-0.6733965685485628,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,0.2689828381659013,11.976659481202368
-0.07183611428306244,-0.3069567000713515,-1.1079262520768878,0.7611454031151363,-0.6733965685485628,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.04510243901444829,12.013700752882718
-0.7951514718918303,-0.5719226491389294,-1.4955544159954748,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,1.1209677867717285,-0.037798130242812256,11.790557201568507
-0.7951514718918303,-0.40631893097169325,1.0240286494753397,0.7611454031151363,1.0544751187640937,-1.0260408358133,-0.7750927068510165,0.31172464418307205,-0.8920862952537617,-0.2642317021635294,11.99535161421452
-0.07183611428306244,0.9516315579996439,0.7333075265363995,0.7611454031151363,-0.6733965685485628,0.7897405221108432,0.9517160703653883,0.31172464418307205,1.1209677867717285,0.060810038174274245,12.05757263721173
-1.518466829500598,-0.40631893097169325,-1.253286813546358,0.7611454031151363,-0.09743933944434396,0.7897405221108432,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-1.1918789161613061,11.808813773969108
-0.07183611428306244,0.421699659864488,-0.04194880130077408,0.7611454031151363,-0.6733965685485628,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-1.303878317326392,11.736069016284437
-0.7951514718918303,-0.6050433927723767,-1.544007936485298,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,1.1209677867717285,-0.77918547056387,11.719939634354555
0.6514792433257054,1.0509937888999856,0.927121608495693,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.25315683582735654,12.299107511497363
-3.6884129023269017,-1.6317864454092414,-1.689368497954768,-1.7360956947457604,-1.2493537976527815,-2.841822193737443,-1.350695632589818,-2.365439947036252,-0.8920862952537617,-1.1930963009565787,11.018629143155449
-0.7951514718918303,0.819148583465855,0.5394934445771061,-1.1117854202805364,-0.6733965685485628,-1.0260408358133,0.9517160703653883,0.31172464418307205,1.1209677867717285,-0.9532714962878622,11.904967552746252
1.3747946009344731,1.084114532533433,0.9755751289855163,-1.1117854202805364,-0.6733965685485628,2.6055218800349866,-0.7750927068510165,0.31172464418307205,1.1209677867717285,1.8004529106189238,12.736700896592344
2.0981099585432412,1.2828389943341165,1.2178427314346332,-1.1117854202805364,-1.8253110267570005,-1.0260408358133,-1.9262985583286196,1.6503069397927341,1.1209677867717285,1.393846388997851,12.885202034321916
-0.07183611428306244,0.9516315579996439,0.7333075265363995,0.7611454031151363,-0.6733965685485628,0.7897405221108432,0.9517160703653883,0.31172464418307205,1.1209677867717285,0.2616785293942653,12.095141084822892
-0.7951514718918303,-1.5655449581423468,-1.689368497954768,0.7611454031151363,1.0544751187640937,0.7897405221108432,-0.7750927068510165,-1.02685765142659,-0.8920862952537617,0.18254851770154154,11.751942365440728
0.6514792433257054,1.1503560198003273,1.0240286494753397,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.03281018788300277,12.142866569626381
0.6514792433257054,1.1503560198003273,1.0240286494753397,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.2056788288117223,12.271392111650817
-0.07183611428306244,-1.4330619836085579,-1.689368497954768,0.7611454031151363,-1.2493537976527815,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-1.2162266120667595,11.238488619268468
-0.07183611428306244,0.686665608932066,0.34567936261781274,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,1.1759345106440426,12.388394202324129
1.3747946009344731,1.084114532533433,0.9755751289855163,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,-0.05118936299081166,12.165250651009918
-0.7951514718918303,-2.029235369010608,0.5394934445771061,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-2.365439947036252,1.1209677867717285,-0.8826631781620472,11.302204433654575
-0.07183611428306244,0.15673371079690998,-0.4295769652193609,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.4882305044937012,11.736069016284437
0.6514792433257054,0.9185108143661966,0.7333075265363995,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.4625470206142563,12.160028707028767
2.821425316152009,1.1834767634337746,1.1209356904549863,-2.360405969210985,-1.8253110267570005,0.7897405221108432,-1.9262985583286196,1.6503069397927341,1.1209677867717285,1.7614965971701981,12.962194625251508
-0.7951514718918303,-2.3604428053450808,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.4127526471867955,11.686878772093667
-0.07183611428306244,0.9847523016330911,0.8302145675160463,0.7611454031151363,-1.8253110267570005,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.24098298787462982,12.2783933071098
-0.7951514718918303,-0.40631893097169325,-1.253286813546358,0.7611454031151363,-0.09743933944434396,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-2.051352581623813,11.575900264131617
-1.518466829500598,-1.0024923163737438,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-2.365439947036252,-0.8920862952537617,-1.2064875337045782,11.512925464970229
-0.7951514718918303,-1.0356130600071909,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.9715322682169524,11.59910316121128
-0.7951514718918303,-0.5056811618720349,-1.398647375015828,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.33970955947043513,11.76756768334381
-0.7951514718918303,0.02425073626312099,-0.6233910471786543,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-0.9484019571067716,11.719939634354555
-0.7951514718918303,-0.3069567000713515,-1.1079262520768878,0.7611454031151363,1.0544751187640937,0.7897405221108432,0.9517160703653883,-1.02685765142659,-0.8920862952537617,0.13263574109536194,12.040608205802641
-0.7951514718918303,-1.6980279326761358,-1.689368497954768,0.7611454031151363,-1.2493537976527815,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.6440557582886033,11.112447898373103
0.6514792433257054,1.1503560198003273,1.072482169965163,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.09124465805609107,12.392552212472792
1.3747946009344731,0.819148583465855,0.5394934445771061,-1.1117854202805364,-0.6733965685485628,-1.0260408358133,-1.9262985583286196,0.31172464418307205,1.1209677867717285,-0.02318951269954018,12.411052226216713
0.6514792433257054,1.1172352761668802,0.9755751289855163,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.06446219256009227,12.01364014498549
-0.7951514718918303,-1.0356130600071909,0.5879469650669296,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,1.1209677867717285,-1.4889208062078383,11.589886506106357
1.3747946009344731,0.8853900707327494,0.6364004855567529,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,1.0188918720538678,12.460714863903755
-0.07183611428306244,0.7860278398324076,0.5394934445771061,0.7611454031151363,-0.6733965685485628,0.7897405221108432,0.9517160703653883,0.31172464418307205,1.1209677867717285,-0.23014492789589455,12.031719258385396
-1.518466829500598,0.15673371079690998,0.3941328831076361,0.7611454031151363,1.0544751187640937,0.7897405221108432,0.9517160703653883,0.31172464418307205,-0.8920862952537617,0.40654732003171334,11.918390573078392
-0.07183611428306244,-1.1680960345409799,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.41031787759625016,11.652687407345388
-0.07183611428306244,-1.8636316508433721,-0.4295769652193609,0.7611454031151363,-0.6733965685485628,0.7897405221108432,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.05727628696717502,12.083905011555967
0.6514792433257054,1.1503560198003273,1.0240286494753397,-1.1117854202805364,-1.8253110267570005,0.7897405221108432,-0.7750927068510165,1.6503069397927341,1.1209677867717285,0.813153841652786,12.542544882151386
1.3747946009344731,1.1834767634337746,1.1209356904549863,-1.1117854202805364,-1.8253110267570005,0.7897405221108432,-1.9262985583286196,1.6503069397927341,1.1209677867717285,0.6634155118342473,12.73596533201339
-0.7951514718918303,-0.4394396746051405,-1.3017403340361813,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.018319973518449488,11.002099841204238
-0.7951514718918303,-0.5388019055054822,-1.4471008955056512,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-0.5539692834384256,11.884489021402711
0.6514792433257054,1.2497182507006692,1.1693892109448099,-2.360405969210985,-1.8253110267570005,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.46376440540952896,12.310432660854417
-0.7951514718918303,-1.4661827272420052,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-0.6464905278791486,11.652687407345388
0.6514792433257054,0.7197863525655132,0.3941328831076361,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,1.6503069397927341,1.1209677867717285,0.742545523526971,12.337100907936577
0.6514792433257054,1.1834767634337746,1.072482169965163,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.13750528027645265,12.106992367829498
-0.07183611428306244,0.22297519806380448,-0.3326699242397142,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-0.6026646752493324,11.915051671812877
-0.07183611428306244,-1.7642694199430304,-1.689368497954768,0.7611454031151363,-0.6733965685485628,0.7897405221108432,0.9517160703653883,1.6503069397927341,-0.8920862952537617,1.7371489012647447,12.384218830913648
-0.7951514718918303,-1.0356130600071909,-1.689368497954768,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.8242287079889589,11.744037185933616
-0.7951514718918303,-0.108232238270668,-0.8172051291379477,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.5539692834384256,11.863582336583399
0.6514792433257054,0.8522693270993021,0.6364004855567529,0.7611454031151363,-0.6733965685485628,0.7897405221108432,0.9517160703653883,2.988889235402396,1.1209677867717285,0.14724435863863403,12.237086699059343
-0.07183611428306244,0.18985445443035723,0.7333075265363995,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,-0.8920862952537617,0.7754149129993332,12.2783933071098
-0.7951514718918303,-0.5719226491389294,-1.4955544159954748,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-0.7195336155955091,11.635143097694478
1.3747946009344731,0.8853900707327494,0.6364004855567529,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,1.6503069397927341,1.1209677867717285,1.8661916895636481,12.66032791780777
-0.07183611428306244,-0.5056811618720349,-1.398647375015828,0.7611454031151363,-0.6733965685485628,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.21310154076207716,11.842229212112828
0.6514792433257054,-0.8368885982065074,0.34567936261781274,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.641620988698058,11.813030057420567
0.6514792433257054,0.5873033780317242,0.2003188011483427,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,0.724284751597881,12.524526376648708
-1.518466829500598,-0.47256041823858774,-1.3501938545260046,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-0.916749952429682,11.59917655301345
0.6514792433257054,1.1834767634337746,1.072482169965163,-1.1117854202805364,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,1.1209677867717285,-0.183884305675533,12.182804018590819
-0.07183611428306244,0.554182634398277,0.15186528065851934,0.7611454031151363,-0.6733965685485628,0.7897405221108432,-0.7750927068510165,0.31172464418307205,-0.8920862952537617,0.28846099489026406,12.072541252905651
-0.07183611428306244,-0.008870007370326258,-0.6718445676684777,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-1.02685765142659,-0.8920862952537617,-1.3355303220034815,11.355101379776661
-0.07183611428306244,-1.6980279326761358,0.6364004855567529,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,-2.365439947036252,-0.8920862952537617,-0.5697952857769703,11.288531131754366
-0.7951514718918303,-0.008870007370326258,-0.6718445676684777,0.7611454031151363,1.0544751187640937,-1.0260408358133,0.9517160703653883,0.31172464418307205,-0.8920862952537617,-0.5320563571235174,11.715866308966918
-0.07183611428306244,0.8522693270993021,0.6364004855567529,0.7611454031151363,-0.6733965685485628,0.7897405221108432,0.9517160703653883,0.31172464418307205,1.1209677867717285,-0.04510243901444829,12.106252310247962
-1.518466829500598,0.02425073626312099,-0.6233910471786543,0.7611454031151363,-0.6733965685485628,-1.0260408358133,0.9517160703653883,-2.365439947036252,-0.8920862952537617,-1.5911811290107427,11.302204433654575
