Id,SalePrice
2850,269274.415953944
2851,231167.885981275
2852,238053.06838073
2853,217716.182337235
2854,140501.126602827
2855,201117.370764507
2856,211956.622162824
2857,183191.434654172
2858,203352.601128883
2859,121778.408287281
2860,107476.839437463
2861,137963.176229133
2862,196717.61042615
2863,128901.729096886
2864,247456.355623071
2865,144475.052523289
2866,165840.391819878
2867,95286.991417321
2868,124507.460805931
2869,128730.949320349
2870,146612.97970762
2871,95557.2006049188
2872,62489.2444162226
2873,103980.36991321
2874,128446.338321772
2875,128065.943736932
2876,155000.754106813
2877,132235.64142595
2878,148068.906034298
2879,140404.034165441
2880,112838.242414975
2881,137278.332869111
2882,137860.208170906
2883,168567.931306985
2884,172005.626322076
2885,165306.390992783
2886,169948.271912042
2887,112694.645813143
2888,134332.569914276
2889,83127.9384288698
2890,82454.4701455662
2891,145089.242159543
2892,71696.944395592
2893,97068.8496884897
2894,70365.0221205335
2895,279970.893282997
2896,271586.832747225
2897,203437.672007561
2898,170329.63620642
2899,230961.051228921
2900,162401.094238496
2901,187708.118337617
2902,189626.787694322
2903,317404.456416348
2904,349937.525513956
2905,76168.2205043184
2906,203743.689755909
2907,107161.007655258
2908,129818.515251461
2909,141729.501300549
2910,84784.1160617457
2911,90576.8565857117
2912,150162.889615318
2913,94385.3418936854
2914,90791.0081272915
2915,89253.8524076538
2916,94385.3418936854
2917,156574.720896798
2918,110719.463957253
2919,226918.543546778
