Id,SalePrice
2854,159534.765248555
2855,210881.444445145
2856,206048.248027012
2857,198944.894598298
2858,208720.062198914
2859,123211.575684277
2860,125849.067825417
2861,130380.816024113
2862,202311.522550469
2863,135601.743624332
2864,237195.247255187
2865,155245.929638741
2866,207972.125487754
2867,97722.3347813908
2868,139054.127977566
2869,116249.648573292
2870,128808.667152118
2871,90661.9898681565
2872,71631.5373041443
2873,109432.421622114
2874,130807.521957712
2875,130192.034745218
2876,156237.869769877
2877,129727.516982102
2878,150865.000356518
2879,123969.018390174
2880,117305.290118019
2881,131950.570742976
2882,127480.090704043
2883,170029.854893069
2884,190697.281047909
2885,151797.770763443
2886,152451.650452896
2887,114346.828983912
2888,140199.422271276
2889,80629.265461986
2890,93671.5939132842
2891,148114.924375616
2892,70183.6519673603
2893,107508.328523339
2894,72923.7064199011
2895,261727.894289611
2896,252431.608411806
2897,194050.285378178
2898,190317.511934063
2899,239257.815041718
2900,159969.307461628
2901,178106.260297708
2902,189559.563793406
2903,298717.575119498
2904,333853.819186123
2905,73593.7147128534
2906,238061.1136646
2907,117134.295865501
2908,125094.057646764
2909,183749.217583524
2910,90217.8550368939
2911,105832.483831264
2912,135280.513387114
2913,105213.584859368
2914,96081.2896304986
2915,96081.2896304986
2916,105213.584859368
2917,150882.085315686
2918,117779.882621831
2919,227798.176340018
