Id,SalePrice
2850,273612.459590054
2851,239226.409248421
2852,229810.699610747
2853,226412.00412015
2854,142695.519702404
2855,195747.257933396
2856,200821.529994966
2857,184140.022712177
2858,202362.931990505
2859,116922.317104016
2860,122802.97132678
2861,142773.280192038
2862,191218.779867524
2863,122801.715472009
2864,253145.346730503
2865,148048.996839928
2866,207852.645388984
2867,98266.1510092403
2868,138262.654785184
2869,131728.412389823
2870,134500.796618305
2871,73426.5489851469
2872,77394.791694157
2873,113143.223475157
2874,140648.15121503
2875,121042.184006242
2876,155632.286979646
2877,128967.20805959
2878,162543.397109648
2879,135992.946126769
2880,114169.236749436
2881,136365.492213072
2882,146031.267174881
2883,158592.148742981
2884,175386.478807066
2885,160401.226207918
2886,152697.832025159
2887,117674.574829753
2888,138857.979061504
2889,63173.1830412869
2890,78800.0904758837
2891,156503.458408018
2892,75111.4018138615
2893,110675.058775035
2894,64101.5531089031
2895,280124.983219879
2896,265254.364578867
2897,203882.942356021
2898,171538.52222159
2899,253498.572051094
2900,173871.894228672
2901,178882.842312917
2902,204157.193105077
2903,324170.445342586
2904,336303.13208132
2905,97756.6261311062
2906,202868.909601429
2907,120931.262699666
2908,126816.098514739
2909,159398.271523771
2910,88166.492701934
2911,90641.9735481515
2912,144454.3998248
2913,90586.5713773454
2914,88727.54161113
2915,88727.54161113
2916,90586.5713773454
2917,153433.0393219
2918,110296.236711978
2919,216598.874013825
