Id,SalePrice
2853,212150.557447835
2854,155180.732414549
2855,212267.402605074
2856,207483.340360515
2857,199937.00476468
2858,210301.423450842
2859,125812.201060255
2860,129387.254570035
2861,129000.621800934
2862,203384.048980401
2863,136994.51005995
2864,240425.652241063
2865,151057.155427138
2866,209310.836711525
2867,95067.1855201737
2868,138098.583788155
2869,113880.469679321
2870,129134.034584225
2871,89197.8797827307
2872,69422.3758665501
2873,111122.048273564
2874,134587.914050086
2875,127076.373118448
2876,159516.94357463
2877,123919.824151229
2878,150171.846730347
2879,124416.300038884
2880,114637.913307487
2881,126135.246428371
2882,124977.143595596
2883,166645.763816839
2884,189869.901307542
2885,144419.448579187
2886,155520.798308986
2887,111417.345447588
2888,132343.781156179
2889,79058.5236377712
2890,92815.8385018483
2891,151976.862117382
2892,68522.9879147783
2893,106589.853503404
2894,69881.6982177854
2895,268313.055561775
2896,255599.513741229
2897,201797.830382418
2898,193343.264952344
2899,241245.157559087
2900,161083.059615577
2901,174426.877677144
2902,194758.530932769
2903,300302.190551133
2904,335680.13600486
2905,71472.7594829022
2906,233184.783540733
2907,113180.507704915
2908,125574.495072459
2909,183635.90849271
2910,89549.1246670135
2911,104164.628605062
2912,131539.729752968
2913,103433.925220309
2914,95497.8859385527
2915,95497.8859385527
2916,103433.925220309
2917,149954.51450953
2918,116338.233082716
2919,225745.275938211
