Id,SalePrice
2850,266186.412904169
2851,238392.921304332
2852,238056.062844692
2853,221660.305015509
2854,143426.290377887
2855,210598.682976463
2856,217045.121182898
2857,177417.443876293
2858,216203.907791936
2859,117729.899325649
2860,113708.710231929
2861,148220.439905292
2862,187402.655482608
2863,112529.86550923
2864,248733.125854872
2865,142070.544213652
2866,199065.153091248
2867,96122.2706286384
2868,137861.61367686
2869,129736.58631111
2870,140166.347267481
2871,89173.6924313942
2872,65015.1775327784
2873,107370.810198356
2874,139251.213475813
2875,114308.632291797
2876,156177.975667187
2877,136469.261228518
2878,164015.448271048
2879,152734.825698205
2880,113907.885963521
2881,140629.251441768
2882,151987.839001625
2883,152037.377594812
2884,169655.141423441
2885,158400.623804608
2886,158050.90129806
2887,120522.718427746
2888,123873.50475082
2889,72265.6166444834
2890,81216.8966832563
2891,145789.536152202
2892,72773.1161904261
2893,110372.927557248
2894,54556.5038311668
2895,266492.046433893
2896,283693.219463791
2897,170680.518007132
2898,154838.88119608
2899,263628.658094165
2900,174809.027577503
2901,169921.589826743
2902,216828.753803302
2903,344717.943177919
2904,363890.171155563
2905,94628.2386238515
2906,210074.962054702
2907,132046.429281554
2908,127919.406234209
2909,141414.089843802
2910,79436.2117118843
2911,87696.750929957
2912,150622.410170184
2913,86529.6601485059
2914,84727.8197112931
2915,84727.8197112931
2916,86529.6601485059
2917,165710.394031759
2918,115416.022862603
2919,236023.63985375
