Id,SalePrice
2851,238554.379105326
2852,241322.152766944
2853,227577.0250927
2854,147921.794916576
2855,203249.421535958
2856,202653.972841367
2857,178494.570110236
2858,195470.654779997
2859,123268.191749094
2860,124690.751166259
2861,143310.775718098
2862,188388.548271332
2863,131764.247894571
2864,249515.25971583
2865,141918.895432955
2866,180415.197511863
2867,96356.7759961975
2868,141850.365988101
2869,126825.151513352
2870,135586.040154946
2871,92027.6582094303
2872,73768.7824131717
2873,116589.983031012
2874,133123.149537002
2875,125933.963286229
2876,151029.970243684
2877,130171.15282074
2878,155145.164845821
2879,131872.159133671
2880,112469.889193699
2881,132440.794356553
2882,136084.054606259
2883,168136.979235631
2884,168509.729092264
2885,149349.062729047
2886,152957.505792329
2887,112250.590505168
2888,126286.836277648
2889,82047.6306609335
2890,83682.2438789679
2891,151625.230408045
2892,70864.1129338126
2893,114114.028290724
2894,69958.5488038703
2895,283729.005157927
2896,276481.059356186
2897,201733.569425506
2898,188859.378771615
2899,252142.981204581
2900,162294.92856128
2901,179853.74788134
2902,203683.769153675
2903,302818.546046997
2904,355114.640986367
2905,92366.4459091397
2906,194275.829698525
2907,120302.91890787
2908,128023.926828263
2909,156141.007967662
2910,84753.6817070079
2911,111021.181727243
2912,148318.405592511
2913,112922.945135997
2914,98663.3106752142
2915,98663.3106752142
2916,112922.945135997
2917,154257.399707647
2918,121647.909959667
2919,224924.869871764
