Id,SalePrice
2854,159677.2349826
2855,211274.897386517
2856,206417.58011744
2857,199249.331878396
2858,209109.860361423
2859,123093.469095948
2860,125545.231082776
2861,130200.491619355
2862,202636.056073167
2863,135553.69462468
2864,237832.312616009
2865,155238.70982973
2866,208346.485464225
2867,97433.706748241
2868,138680.769883523
2869,116009.85247485
2870,128720.078799032
2871,90316.7272129167
2872,71384.4347089747
2873,109311.714797805
2874,130688.484162734
2875,129820.061533482
2876,156056.438606272
2877,129317.757384683
2878,150528.669864879
2879,123676.581226849
2880,116987.968063947
2881,131548.728353336
2882,127204.531561402
2883,169676.207528531
2884,190746.401083164
2885,151526.260221745
2886,152353.020553117
2887,114019.311747585
2888,139847.792631337
2889,80261.9544392166
2890,93447.6508839746
2891,147978.00132422
2892,69877.1405307601
2893,107161.548838593
2894,72600.3565961478
2895,262523.859506234
2896,252991.568987424
2897,194404.392372502
2898,190424.59874521
2899,239679.188761128
2900,159860.504584458
2901,178030.384469721
2902,189932.115214
2903,299745.452473759
2904,335137.090503064
2905,73437.6621754929
2906,238493.921804605
2907,116914.059231174
2908,124953.596542795
2909,183945.928255686
2910,89948.4162023149
2911,105641.858523338
2912,135148.522935014
2913,105014.22977293
2914,95834.665142454
2915,95834.665142454
2916,105014.22977293
2917,150881.176383844
2918,117603.006803451
2919,228108.702032604
