Id,SalePrice
2743,39529.8063298519
2744,40529.1012000906
2745,40786.0562298788
2746,39625.4877935091
2747,40548.7409510515
2748,38328.9148210773
2749,38976.1583500185
2750,39270.7274824803
2751,39640.8334270223
2752,45523.267657505
2753,40731.1323283195
2754,45122.8483476208
2755,40324.8416719069
2756,37933.2710441133
2757,37636.5644496209
2758,38267.6639269215
2759,40257.176142647
2760,40258.519893296
2761,40121.3437359921
2762,40450.1743570071
2763,43590.3658550651
2764,41476.2163736692
2765,48046.858002539
2766,39853.4086944319
2767,39050.7938644711
2768,41993.3492231996
2769,39654.7479041944
2770,42157.5055218752
2771,39263.4625666201
2772,39246.8781319143
2773,41614.6910539056
2774,40968.6555040341
2775,40731.287705555
2776,41094.2647914995
2777,41359.6936926625
2778,40250.0358202546
2779,40877.8776500431
2780,39392.3330881849
2781,38778.8008104657
2782,37316.4754220861
2783,38211.5394910526
2784,39439.0195126708
2785,40518.9371137655
2786,37423.6771054312
2787,39069.2701365877
2788,37949.9156484714
2789,45323.1344774153
2790,38228.6707711037
2791,39485.0458001957
2792,39168.4684949056
2793,41342.7363884535
2794,38461.0629706969
2795,40052.5299651142
2796,38255.2211933494
2797,45321.5784577918
2798,39287.6217347571
2799,39643.2907920929
2800,36898.154836255
2801,39049.4904253546
2802,39733.676284157
2803,44934.4591266197
2804,39362.5533574001
2805,38404.9478957142
2806,39283.1258805207
2807,42708.5407889757
2808,40023.472540935
2809,39483.8031759052
2810,39427.1735183805
2811,40986.2020292598
2812,40284.7127885905
2813,44805.3151962127
2814,44722.7095106702
2815,39395.8270165625
2816,47211.690096256
2817,39838.5886534395
2818,39188.5700830738
2819,42697.5043747766
2820,39946.7875206355
2821,39004.6785999927
2822,41320.5840671225
2823,48540.486574067
2824,42688.3027564214
2825,39534.4058218637
2826,40303.0810159633
2827,40725.4226260382
2828,45919.0066886181
2829,43650.9769199626
2830,47297.2692363086
2831,44355.5505638568
2832,47107.7079528805
2833,49833.6307147472
2834,45483.7343410807
2835,47134.1764532351
2836,44424.1307407377
2837,42029.2876295052
2838,41343.9586592027
2839,42673.8528906199
2840,44557.8272675953
2841,44965.3237664454
2842,45266.8923929926
2843,40262.9737875571
2844,41274.8585788815
2845,39336.1347314096
2846,44958.0343707078
2847,42422.3976172184
2848,46878.1163828277
2849,45322.7022443834
2850,48995.5253203356
2851,47142.6279337083
2852,46795.5269845834
2853,46560.7514535203
2854,41926.162471819
2855,45305.5459228137
2856,45093.3807102216
2857,44381.6154808068
2858,45356.8181015923
2859,39734.5099386069
2860,39697.0506568737
2861,39963.2865925194
2862,44952.0322262258
2863,40626.5815288787
2864,48059.7354442299
2865,40855.3899647329
2866,45188.1758965456
2867,37638.2873542487
2868,40306.7710421475
2869,39776.5943070604
2870,40001.5693251051
2871,38161.9385739518
2872,35299.3421234432
2873,39027.0408618186
2874,41145.2048556481
2875,39726.5909274784
2876,42327.7527037647
2877,39552.0170197438
2878,42555.0207482511
2879,40420.9826421531
2880,39222.556990101
2881,39462.1952991309
2882,40544.410109553
2883,43563.6438880791
2884,43919.6401271786
2885,41016.9754293903
2886,42592.7802667567
2887,38922.2982845007
2888,39994.3980557706
2889,37183.0468930027
2890,37682.4996374488
2891,41340.489081701
2892,37749.0774596333
2893,39629.0779880892
2894,36866.4984833001
2895,49905.0644947449
2896,49166.0902422468
2897,44452.9490677601
2898,43491.7464282161
2899,48875.5405103694
2900,41129.4337506854
2901,42982.3877241582
2902,43539.7202352044
2903,51535.3996996273
2904,52597.1699954046
2905,35818.8275323131
2906,44683.1895983909
2907,38868.9203957675
2908,39861.7711495622
2909,42560.4998910459
2910,37913.7771981248
2911,38317.6215149381
2912,40639.9118327697
2913,38331.5833049836
2914,38155.2062666327
2915,38155.2062666327
2916,38331.5833049836
2917,41291.8667999638
2918,39716.6659753527
2919,46306.5258622149
