Id,SalePrice
2850,270865.931827312
2851,241087.344976745
2852,233421.573303849
2853,219692.124870162
2854,143289.838865143
2855,195299.868734556
2856,215479.632775388
2857,176373.288160551
2858,196061.805953289
2859,123112.128949081
2860,120992.359971041
2861,143125.025892615
2862,191388.743177773
2863,120294.315699515
2864,245236.190303447
2865,151434.107364515
2866,186239.558140144
2867,86114.6469546358
2868,137783.859443619
2869,125788.510804039
2870,124588.616555337
2871,94312.1816775686
2872,65036.6476178337
2873,107002.202481719
2874,141456.947765945
2875,117375.339000987
2876,162812.761388353
2877,123639.817713738
2878,158629.473069032
2879,141849.060124563
2880,124835.318252517
2881,126541.844230884
2882,141155.593648161
2883,156656.097918001
2884,188946.276338199
2885,167165.422743188
2886,145320.781889832
2887,119531.159728625
2888,136615.677390819
2889,63398.954202965
2890,75015.6802817465
2891,152220.962755236
2892,62187.8366886768
2893,113575.109236512
2894,57824.3229465294
2895,285717.413228579
2896,251896.885833885
2897,204602.741794524
2898,174921.096639173
2899,252794.603132397
2900,180396.958390768
2901,183556.879769841
2902,209810.374215531
2903,326031.837944755
2904,343676.745932717
2905,67346.8831967024
2906,210960.021236475
2907,116990.960589849
2908,128221.705806285
2909,137076.73994027
2910,84149.0625053949
2911,86358.2507305384
2912,147144.6529168
2913,84378.6334532063
2914,86704.6296509711
2915,86704.6296509711
2916,84378.6334532063
2917,150670.835658573
2918,104020.352599208
2919,226596.319158017
