Id,SalePrice
2848,230358.55626202
2849,193605.50530897
2850,263604.241782226
2851,253802.780545234
2852,225882.400578603
2853,218587.40384113
2854,138689.150206432
2855,186657.143431709
2856,217994.959271479
2857,182441.584343507
2858,209337.073409106
2859,127838.365577566
2860,127642.546006172
2861,161170.97170625
2862,208645.080798048
2863,131844.281967359
2864,265429.984811695
2865,144669.108031142
2866,210280.599996791
2867,108709.463792095
2868,155883.067583012
2869,105301.170288963
2870,138772.504241717
2871,89726.3063136133
2872,58446.7592880905
2873,94401.5318201703
2874,124384.184710988
2875,116966.141689564
2876,143060.739624637
2877,127971.632708046
2878,174780.257411326
2879,156666.813915652
2880,109432.181615867
2881,148524.859871066
2882,130761.365373994
2883,159168.674929709
2884,176816.875028042
2885,170564.560043778
2886,169739.370203412
2887,98774.6277741152
2888,125128.850978906
2889,77187.8990676727
2890,79760.6024948662
2891,137676.489809789
2892,65703.4556454223
2893,99229.8151190912
2894,63014.7042045726
2895,273189.201048828
2896,270464.344539272
2897,203174.876369574
2898,176468.105453036
2899,253766.999559382
2900,176004.222408207
2901,241262.15933407
2902,191982.173621399
2903,359202.256894588
2904,407001.32149811
2905,94820.5234544237
2906,197124.318511815
2907,129058.844783853
2908,125586.927525495
2909,139361.29598697
2910,84599.8253014116
2911,85226.0627025474
2912,162793.9910717
2913,84702.4326812627
2914,80670.7323795696
2915,78089.4592545768
2916,84702.4326812627
2917,165150.793383212
2918,132585.04739331
2919,221975.818049614
