Id,SalePrice
2853,218249.35311379
2854,141376.845198716
2855,205952.070319596
2856,207183.027305662
2857,187275.279388823
2858,206220.086304374
2859,130420.641472541
2860,120809.020488845
2861,144552.631247334
2862,206425.863745649
2863,133987.934965394
2864,261948.983348316
2865,142806.238300882
2866,205308.148848067
2867,99610.8161477697
2868,124103.709402983
2869,120420.945040909
2870,140992.20823984
2871,101028.877089322
2872,77993.0066612364
2873,102131.045569096
2874,124857.891682744
2875,122422.048385842
2876,147599.10484704
2877,122092.390675805
2878,149842.505363552
2879,140901.824442493
2880,116247.498824566
2881,140941.283265243
2882,138593.53236229
2883,184655.7822312
2884,184949.907580903
2885,159528.143235358
2886,172590.140315854
2887,106357.157722316
2888,123555.812387516
2889,85616.9272604745
2890,81444.9393511214
2891,137963.861824006
2892,77086.5647310006
2893,105466.849477257
2894,77674.5395227223
2895,294554.160945689
2896,267481.081153274
2897,206356.207075539
2898,167994.117918411
2899,232676.352328313
2900,157000.776827259
2901,194234.744639813
2902,197192.010603617
2903,348874.844577253
2904,385928.161851469
2905,84195.8775297639
2906,193933.750166432
2907,112802.428990672
2908,129337.599508769
2909,137464.666755779
2910,86446.7405450046
2911,89121.818015729
2912,147673.541186123
2913,95061.3193731753
2914,90179.987117936
2915,88664.8016162036
2916,95061.3193731753
2917,159085.669973159
2918,119309.987457903
2919,222744.104314372
