Id,SalePrice
2850,264081.91180277
2851,243164.104606434
2852,249548.423517972
2853,240328.296354093
2854,142557.917912644
2855,215804.481884151
2856,200608.494404733
2857,174659.330839708
2858,201511.916427775
2859,113172.920229154
2860,117282.228135883
2861,145875.236999012
2862,196845.943622014
2863,123284.446508677
2864,262748.378654785
2865,141924.080723088
2866,198951.873859433
2867,91239.1819309855
2868,147533.670147224
2869,110352.085973263
2870,118431.00078372
2871,72006.2914940324
2872,66835.8045175908
2873,102519.654460491
2874,152975.76186961
2875,125029.593020879
2876,145785.175200179
2877,126362.348262072
2878,162810.587547516
2879,158426.059718268
2880,119440.250425344
2881,129906.036882617
2882,157793.457967416
2883,192747.955729747
2884,176247.657894029
2885,156544.32306818
2886,167638.567819787
2887,108347.607910927
2888,133218.530523187
2889,71039.5848181513
2890,74255.5848434322
2891,142373.404457793
2892,63856.9258614945
2893,105418.539127038
2894,60288.1381586228
2895,277266.158527647
2896,269873.935810226
2897,201948.156565973
2898,176998.991973922
2899,251576.615118424
2900,175367.730329305
2901,180798.479873784
2902,209815.084402046
2903,328521.400537252
2904,336814.155446372
2905,83413.8921181637
2906,205459.836043992
2907,125416.716216517
2908,136069.468326635
2909,155220.8510034
2910,79038.0924145168
2911,87735.1010718077
2912,150162.48591297
2913,81604.7687935381
2914,84506.0217138579
2915,84506.0217138579
2916,81604.7687935381
2917,145362.542687423
2918,109158.75062185
2919,234607.095193447
